,0
5883,0.45491442418242445
5884,0.2608278234670144
5885,0.9143413640951905
5886,0.159983434063941
5887,0.5498229522071898
5888,0.22987429667839043
5889,0.27784870774626313
5890,0.14416043893676933
5891,0.19038146240817844
5892,0.22911783550294973
5893,0.6028372146816798
5894,0.7474951583156458
5895,0.7046456388838382
5896,0.7008284353045443
5897,0.15933263834014133
5898,0.8806449232876467
5899,0.9847964832434605
5900,0.6021637400457267
5901,0.4721040833091219
5902,0.14332244477396638
5903,0.009634842990539738
5904,0.41479587819150854
5905,0.993425531777775
5906,0.1319463002930784
5907,0.691657429751106
5908,0.6532866682367481
5909,0.5937464200515654
5910,0.08891341402834474
5911,0.9988296020602698
5912,0.22114590466728812
5913,0.6548355757352025
5914,0.6742505888990522
5915,0.0914803766594372
5916,0.27854578390801477
5917,0.005019114882513165
5918,0.039804650497562544
5919,0.21643084937145785
5920,0.6073666592748925
5921,0.8931067589459041
5922,0.8150979857048368
5923,0.48239000165254786
5924,0.4878828566040181
5925,0.7108053890653736
5926,0.6032259795255397
5927,0.6225534640412619
5928,0.1822857249018578
5929,0.06696381450945987
5930,0.2016692855117429
5931,0.7272334012014939
5932,0.5709968922846237
5933,0.48902567781783235
5934,0.7879339761846161
5935,0.10599051402320703
5936,0.7007100023923813
5937,0.5781174003814888
5938,0.6768368833346254
5939,0.7317114817170993
5940,0.6967489101550448
5941,0.7543754766939847
5942,0.8907164474054292
5943,0.019544803135914335
5944,0.7193952594010586
5945,0.2534754253115732
5946,0.22379978653471988
5947,0.7957407212032466
5948,0.9599542801940426
5949,0.026733791563659293
5950,0.977109023481251
5951,0.6211794281363683
5952,0.008358998447318022
5953,0.43519284594434116
5954,0.8733500618837972
5955,0.692133468881538
5956,0.49737716952774
5957,0.260294376611082
5958,0.8442761949524241
5959,0.15750583535124107
5960,0.027887298297378682
5961,0.18712908744891543
5962,0.7700412677449731
5963,0.9851920164374932
5964,0.4445671330016687
5965,0.9572101493343381
5966,0.6361628056077118
5967,0.9469113174325872
5968,0.6621783618030085
5969,0.7231455899329734
5970,0.06071307659734537
5971,0.4146410925172743
5972,0.012155254094147416
5973,0.8949662668879095
5974,0.3754151804625516
5975,0.8261483319491018
5976,0.04457409209633156
5977,0.7930457477588494
5978,0.7996568766851363
5979,0.4994296070666856
5980,0.7473126532670307
5981,0.24607306336785806
5982,0.2861740953717611
5983,0.3197641265656985
5984,0.8999454760444698
5985,0.5014614729545788
5986,0.051874872088725765
5987,0.006291894984129853
5988,0.19426144230022147
5989,0.1888385981585845
5990,0.02529173786791239
5991,0.6413235338135657
5992,0.3695538643212043
5993,0.6276588039559763
5994,0.2003177668456102
5995,0.7718917373951057
5996,0.603406700530884
5997,0.5421430182966356
5998,0.31428683543535685
5999,0.9971427076308198
6000,0.29994149590647745
6001,0.8477207692890121
6002,0.7490473238894176
6003,0.8942156410299028
6004,0.2565748453134623
6005,0.9229227875088909
6006,0.8256309815333681
6007,0.133908082121297
6008,0.3821058570716729
6009,0.8713594722104467
6010,0.8435913726854671
6011,0.9721540818182938
6012,0.3214271538760808
6013,0.030574060155707294
6014,0.012615122581713156
6015,0.7296720070615875
6016,0.46420516848553284
6017,0.22178830885795253
6018,0.4685963501774413
6019,0.5261518165515982
6020,0.5151928081632985
6021,0.8488949359986628
6022,0.5886994588965588
6023,0.5978781898402165
6024,0.5869995532826154
6025,0.25485219208981935
6026,0.8327851673493133
6027,0.04189579705260993
6028,0.5796248180300203
6029,0.3157672006895925
6030,0.9199195214402938
6031,0.4808490566153223
6032,0.23327040746200933
6033,0.825763480492223
6034,0.625257423777629
6035,0.2944072425629193
6036,0.7272658355302386
6037,0.0674492579228364
6038,0.453472948723302
6039,0.2226325835244083
6040,0.5604477497880371
6041,0.45336805220341136
6042,0.1510981321615965
6043,0.6773306663189863
6044,0.6395135883423082
6045,0.4827207000279321
6046,0.11391766061184172
6047,0.26100591396191575
6048,0.593407403942484
6049,0.4931198595995825
6050,0.6008619627531437
6051,0.34447272526160744
6052,0.39800054771244364
6053,0.9000863227852764
6054,0.8389982303073994
6055,0.2675614692478925
6056,0.4368893167839606
6057,0.4583551419251487
6058,0.7997925213017415
6059,0.7358740460228744
6060,0.9875975044990383
6061,0.7492968713810065
6062,0.10043616179939552
6063,0.3009898781205146
6064,0.8150754847242725
6065,0.024850414554389633
6066,0.9021673689609809
6067,0.47397366898573445
6068,0.6491274680037987
6069,0.43544232546055395
6070,0.5650305986447198
6071,0.5691521092143569
6072,0.8113850676264772
6073,0.07326778831814529
6074,0.12892306074971593
6075,0.7710218662883326
6076,0.896687378239383
6077,0.9061789407049284
6078,0.8589694470493546
6079,0.06587029412221057
6080,0.055911388002590656
6081,0.43097027265005106
6082,0.5046993143424237
6083,0.3558594806734019
6084,0.7023277561334489
6085,0.15825066354764705
6086,0.4561345844265807
6087,0.4326367458084682
6088,0.33404993653590376
6089,0.37580868884372165
6090,0.9510484116902502
6091,0.236879432859174
6092,0.8536523077374939
6093,0.9669927667261398
6094,0.5391782599097953
6095,0.949225377308383
6096,0.05005404900407462
6097,0.8990782378023495
6098,0.22953456897660385
6099,0.8969815464364025
6100,0.09704665936160162
6101,0.17333910427592025
6102,0.8827911908729814
6103,0.8250308046861021
6104,0.2759282334161195
6105,0.589445253313492
6106,0.6572850296749049
6107,0.6962815032630366
6108,0.909112682964245
6109,0.009064146567472231
6110,0.34085261557944413
6111,0.7668447882378985
6112,0.5927346319045406
6113,0.7530385101975713
6114,0.711855754081656
6115,0.4326872332462812
6116,0.8091805938151687
6117,0.9917985767897773
6118,0.21538989223382876
6119,0.5323370412457227
6120,0.09360679816619721
6121,0.4449221387082678
6122,0.1849757119585016
6123,0.9998279919753241
6124,0.8241415170620722
6125,0.10987704181955371
6126,0.9734105464808934
6127,0.2824850142672032
6128,0.9278680631346117
6129,0.3641258552373574
6130,0.6493531438008716
6131,0.28911643778832297
6132,0.9416167238560502
6133,0.1964468412413758
6134,0.32896741638723404
6135,0.6550578155879335
6136,0.22056873057457405
6137,0.915019206286656
6138,0.6475811237630047
6139,0.9038308153037751
6140,0.5285367784458763
6141,0.4905692631322063
6142,0.0646483122165028
6143,0.38641808981906123
6144,0.5403054133689087
6145,0.3184468661955395
6146,0.5735851486636953
6147,0.8215915216882201
6148,0.13658399157426648
6149,0.25737980501820357
6150,0.7087250566032696
6151,0.2557927031269768
6152,0.06122942184259972
6153,0.3628364958013208
6154,0.3385879049625138
6155,0.7408998203737451
6156,0.30240228092685495
6157,0.7404674944765235
6158,0.28150286315378314
6159,0.9145726208563844
6160,0.7854640049636811
6161,0.6452158076334414
6162,0.1404088530481601
6163,0.43394051214371376
6164,0.10119926149533287
6165,0.4995532375304388
6166,0.9093882778698371
6167,0.2296484843179677
6168,0.9333080492721817
6169,0.9621766643631103
6170,0.336552300116868
6171,0.4917022721117983
6172,0.6223610424091092
6173,0.9455823500874395
6174,0.5977999374342755
6175,0.6026401464168042
6176,0.7578906254872295
6177,0.6514454896928188
6178,0.11765261837599217
6179,0.5692407829875802
6180,0.6739728652915364
6181,0.3142955840198891
6182,0.7701295091182776
6183,0.824701652489194
6184,0.7325396709882132
6185,0.7066463961945499
6186,0.38203402514938545
6187,0.019814117442993218
6188,0.05129095799605865
6189,0.7490219325110716
6190,0.7861809416976622
6191,0.6008198089646885
6192,0.02439423229557447
6193,0.20596477122300882
6194,0.8966853672640682
6195,0.5143141390069662
6196,0.7036967914996545
6197,0.3058223662630535
6198,0.9347418353846728
6199,0.4312313124447361
6200,0.29513318995659144
6201,0.37344810274884166
6202,0.622769420687015
6203,0.6807210348571008
6204,0.24306353734662867
6205,0.03355699227156639
6206,0.41053031489112823
6207,0.9471936334832382
6208,0.606126833347645
6209,0.1853798499969641
6210,0.3724785626198952
6211,0.7205020100846105
6212,0.09125432656408639
6213,0.8025771133917026
6214,0.6397153160277245
6215,0.9214515609518552
6216,0.8534468367825127
6217,0.4784481995224227
6218,0.5876727817271761
6219,0.9511132122103187
6220,0.9757892542731181
6221,0.4805178963222181
6222,0.09162698054782459
6223,0.4631515320346258
6224,0.9010624640152023
6225,0.2479950703557573
6226,0.7186848442238442
6227,0.2670973275520607
6228,0.3558297024064758
6229,0.11650335937819545
6230,0.5700597161249523
6231,0.5368245983870947
6232,0.9888751489978312
6233,0.3291511757727844
6234,0.5882303469208813
6235,0.23813888810650252
6236,0.041608032194625166
6237,0.5449854692295282
6238,0.8551258837810843
6239,0.37363963143945156
6240,0.08214961015455091
6241,0.5484028883104481
6242,0.7850660011256569
6243,0.052085070693775104
6244,0.05911665314274939
6245,0.0790373366669298
6246,0.4035923751323214
6247,0.43824151426377633
6248,0.4430980150461624
6249,0.12966550139924582
6250,0.39238082512113936
6251,0.11968547183325207
6252,0.029393854772577055
6253,0.7290821391209613
6254,0.14899148155809783
6255,0.8862271819282849
6256,0.6762028055196391
6257,0.3010709488374077
6258,0.15386355721830458
6259,0.48524591902103376
6260,0.2483278298714705
6261,0.44323363298254814
6262,0.19502425072863083
6263,0.480169192780207
6264,0.9426712487997575
6265,0.5413120412721536
6266,0.7233794395560997
6267,0.8354497996898635
6268,0.4309138795092401
6269,0.6978528477117162
6270,0.882920963723567
6271,0.34679474630976714
6272,0.5784977505205383
6273,0.9861786624060352
6274,0.09177792170030219
6275,0.5112550469635256
6276,0.6783970544415171
6277,0.49934885560381215
6278,0.09211039421396972
6279,0.385496819864522
6280,0.7086560454164719
6281,0.9079106637724881
6282,0.4322046017944755
6283,0.8889912321098358
6284,0.013746197273002081
6285,0.6027010672376136
6286,0.4377098318441096
6287,0.95841395292662
6288,0.3276879178774199
6289,0.3445747170278003
6290,0.36634468079819393
6291,0.3917565064262335
6292,0.28774830526232786
6293,0.7805640937139967
6294,0.10188291691135021
6295,0.25664745264342326
6296,0.3421962804673029
6297,0.08835986785236238
6298,0.2517522619714564
6299,0.5161377150089269
6300,0.8160467464455371
6301,0.8238022349222817
6302,0.6747371908220625
6303,0.9124542813047247
6304,0.8176537054623685
6305,0.6322212527287862
6306,0.05745714121749024
6307,0.08676726450421501
6308,0.2227108629784873
6309,0.875654362413777
6310,0.9754886809191213
6311,0.50665262007606
6312,0.645194856623352
6313,0.19463266540006863
6314,0.7095087942176047
6315,0.029466598190524773
6316,0.7316386610026938
6317,0.9205193890321939
6318,0.3587057604039634
6319,0.5069509092168929
6320,0.17128357063092037
6321,0.916144779032005
6322,0.9111074624254405
6323,0.9217116411009192
6324,0.4435642410880053
6325,0.7616951341390211
6326,0.6014779010420584
6327,0.18401473025903248
6328,0.7803681218899007
6329,0.18639135296712483
6330,0.3993643525489201
6331,0.7656419035567711
6332,0.6975672036855682
6333,0.47231789834983195
6334,0.37161302759546744
6335,0.06940848947483425
6336,0.5466025269248291
6337,0.5924721442743364
6338,0.7287414166888144
6339,0.7403920129127942
6340,0.932987227414896
6341,0.5147542604980305
6342,0.3416360976563756
6343,0.08567765493210089
6344,0.3904812475441526
6345,0.9002626103241135
6346,0.5663195835482081
6347,0.3809207477731238
6348,0.5475072238226232
6349,0.12215997064658757
6350,0.6053803263212018
6351,0.8368342434385803
6352,0.6312970544307583
6353,0.07095745496618855
6354,0.9799026495326587
6355,0.2792225886629359
6356,0.06980294546622812
6357,0.8593829332057465
6358,0.9997319283659857
6359,0.4135035876509291
6360,0.5880815551579786
6361,0.9146381397058635
6362,0.8249365180942133
6363,0.6291639908377474
6364,0.7540320535933657
6365,0.5878011019987682
6366,0.3379454027172224
6367,0.024821052867220583
6368,0.08700397558371631
6369,0.09879761685212618
6370,0.25785370068796076
6371,0.01923906989081514
6372,0.5398884046111602
6373,0.6688456931899613
6374,0.7552192530493589
6375,0.00883904519580525
6376,0.14922847056474198
6377,0.23656800524607424
6378,0.9467659101799651
6379,0.2736834087963914
6380,0.12002772662713523
6381,0.642531202710133
6382,0.9108025310897685
6383,0.16151097587069752
6384,0.452629187509053
6385,0.3045279267929841
6386,0.44010675075601957
6387,0.17248526913412054
6388,0.27433158258772417
6389,0.7849483482140823
6390,0.6265618075950663
6391,0.3235820451608794
6392,0.5220870700694534
6393,0.9063658081087111
6394,0.7939579303911849
6395,0.551128978436847
6396,0.05312989087393871
6397,0.8254040140151144
6398,0.5665188850996044
6399,0.5339903522087632
6400,0.7259823525120808
6401,0.39406427081751527
6402,0.8168983438800868
6403,0.9712111999422388
6404,0.9903759019188279
6405,0.746969996577512
6406,0.2600231494047135
6407,0.7616519178798415
6408,0.27204919103970204
6409,0.06381713035592806
6410,0.281622082896697
6411,0.8695650229045688
6412,0.4968938589915366
6413,0.620517583495171
6414,0.5672963160982502
6415,0.6566074194043972
6416,0.6182573298615095
6417,0.128382892643222
6418,0.2491665406809166
6419,0.6622425929217507
6420,0.16719117539232142
6421,0.15911784218548186
6422,0.3193382401668293
6423,0.2799077646624879
6424,0.4958469030208358
6425,0.2150298265040208
6426,0.18736455569762145
6427,0.17451617637364036
6428,0.3112271341014081
6429,0.41069929381469816
6430,0.2763696849848577
6431,0.6654805061962601
6432,0.311926529571256
6433,0.4992193543714223
6434,0.6387979575857439
6435,0.8130559367930394
6436,0.9442642386479223
6437,0.3449745125364846
6438,0.8122896558327152
6439,0.1062508169488513
6440,0.4586092289263637
6441,0.8747296767404685
6442,0.9901338722501651
6443,0.2803649822465385
6444,0.9871643006145617
6445,0.4211274672790425
6446,0.2623584514773698
6447,0.7278232646893857
6448,0.6975503017711849
6449,0.12295235156412665
6450,0.5538301506620242
6451,0.6082550407482098
6452,0.07734781319290485
6453,0.0015170601931087102
6454,0.9014944387729956
6455,0.5367587183971219
6456,0.07737249715847294
6457,0.35052706868870875
6458,0.8168213916322288
6459,0.509377169691177
6460,0.24317433334827665
6461,0.06975865958758132
6462,0.29480538709381765
6463,0.4161843734689782
6464,0.0540267987583104
6465,0.9548500665419868
6466,0.1448915664692655
6467,0.8669981611640645
6468,0.8238803479672849
6469,0.40849241821617444
6470,0.6455676042510234
6471,0.9841405021565165
6472,0.7346533885751864
6473,0.32727705739011137
6474,0.23851686611430667
6475,0.0957013812706512
6476,0.9787770746649935
6477,0.49437907757903266
6478,0.574135044732676
6479,0.9648854077437939
6480,0.4197397387169779
6481,0.9039061278197739
6482,0.8569673525770702
6483,0.27960159144700303
6484,0.4714580511540204
6485,0.5201800332309152
6486,0.6155920860541843
6487,0.7690944324646584
6488,0.3269416893505305
6489,0.4144868390308276
6490,0.005397430215358767
6491,0.6927594757726497
